starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	21
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:12 2020	1608853452	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	21
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	21
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	21
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	21	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	21	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	0	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	21
Thu Dec 24 23:44:12 2020	1608853452	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	0	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:14 2020	1608853454	2	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	2	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	1	21	22	21
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:13 2020	1608853453	1	20	22	20
Thu Dec 24 23:44:12 2020	1608853452	1	20	22	20
Thu Dec 24 23:44:12 2020	1608853452	1	20	22	20
