starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	21
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:21 2020	1609089021	3	21	23	21
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	2	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
Sun Dec 27 17:10:20 2020	1609089020	1	22	23	22
