starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:17 2020	1609088957	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	22	24	22
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	2	23	24	22
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:17 2020	1609088957	1	23	24	23
Sun Dec 27 17:09:16 2020	1609088956	1	23	24	23
